3	3	250
3	250	251
248	251	251
227	3	251
251	3	250
3	249	251
4	252	251
251	4	251
251	3	250
4	61	251
3	250	251
251	251	251
251	3	250
4	3	251
4	250	251
251	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	250
4	3	251
4	250	251
251	252	251
251	3	251
3	3	251
3	250	251
3	250	251
252	252	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
3	3	251
3	250	251
250	252	251
251	3	251
3	3	250
4	250	251
251	251	251
249	3	251
251	3	250
4	237	251
3	250	251
251	251	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	3	251
251	3	250
3	3	250
4	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	251	251
250	4	251
251	3	251
3	250	251
3	252	251
252	3	251
251	3	251
3	3	251
3	249	251
251	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	250	251
3	250	251
252	251	251
251	3	250
3	224	251
3	250	251
252	252	251
251	3	251
4	3	250
3	250	251
248	252	251
249	3	251
251	3	250
3	250	251
250	251	251
251	3	251
251	3	250
4	250	251
3	251	251
252	3	251
251	3	250
4	249	251
3	253	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	251	251
251	3	251
3	3	250
3	250	251
251	251	251
251	3	251
251	4	250
3	249	251
3	245	251
251	3	251
251	3	250
3	3	251
4	250	251
251	251	251
251	3	251
3	3	250
3	250	251
251	251	251
251	3	251
4	3	250
4	250	251
251	252	251
251	3	251
251	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
252	252	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
251	3	250
4	250	251
3	250	251
252	3	251
251	3	250
3	249	251
3	255	251
251	251	251
251	3	251
3	3	250
4	250	251
250	251	251
250	4	251
251	3	250
3	250	251
3	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
251	251	251
251	3	250
3	3	251
3	250	251
251	251	251
249	3	251
251	4	250
3	3	251
3	250	251
252	3	251
251	3	250
3	3	251
3	250	251
251	252	251
243	3	251
251	3	250
4	249	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
252	252	251
251	3	250
3	3	250
4	250	251
221	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
3	249	251
3	250	251
252	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	250
4	3	250
3	250	251
250	251	251
251	3	251
251	3	250
4	249	251
3	252	251
251	3	251
251	3	250
4	193	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	251	251
251	3	251
4	3	250
4	250	251
3	251	251
252	251	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
251	251	251
252	3	251
251	3	251
3	250	251
3	253	251
252	252	251
251	3	251
3	3	251
3	249	251
251	252	251
251	3	251
251	3	251
3	250	251
3	252	251
252	3	251
251	3	251
3	3	251
3	250	251
251	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	4	251
3	3	250
4	250	251
3	252	251
251	3	251
251	3	250
3	247	251
3	250	251
251	3	251
251	3	250
4	3	250
3	250	251
247	251	251
251	3	251
251	3	250
4	249	251
3	250	251
251	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	247	251
3	250	251
252	252	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	251
3	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
252	252	251
251	3	251
3	3	250
4	250	251
246	251	251
251	3	251
3	3	250
3	250	251
3	249	251
251	3	251
251	3	250
3	3	251
4	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
249	251	251
246	4	251
251	3	250
4	248	251
4	250	251
252	252	251
251	3	251
3	3	251
3	250	251
251	252	251
251	3	251
3	3	250
3	250	251
3	254	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	250
251	251	251
251	3	251
3	3	251
3	250	251
199	251	251
251	3	251
251	3	250
4	249	251
3	250	251
251	251	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
246	251	251
250	3	251
251	3	250
3	250	251
3	251	251
251	3	251
251	3	250
4	215	251
3	250	251
251	251	251
251	3	251
4	3	250
3	250	251
248	252	251
251	3	251
3	3	250
3	250	251
3	255	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
4	3	250
4	250	251
3	252	251
252	3	251
251	3	250
4	208	251
3	250	251
252	252	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
3	3	250
3	250	251
3	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
212	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	250
4	3	250
3	250	251
250	251	251
251	3	251
251	3	250
4	243	251
3	250	251
251	252	251
251	4	251
3	3	251
3	250	251
251	252	251
251	3	251
251	3	250
3	250	251
4	252	251
252	252	251
251	3	251
3	3	251
3	250	250
251	252	251
251	3	251
251	3	250
4	250	251
198	252	251
250	3	251
251	4	250
4	3	251
3	250	251
252	251	251
251	3	250
4	3	250
3	250	251
152	251	251
251	3	251
251	3	250
3	214	251
3	250	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	255	251
251	3	251
251	3	250
4	249	251
3	255	251
251	251	251
251	3	251
3	3	250
4	250	251
251	251	251
250	3	251
251	3	250
3	3	251
3	255	251
251	3	251
251	3	251
3	3	250
4	250	251
249	251	251
248	3	251
251	3	250
4	3	251
3	250	251
252	3	251
251	3	251
3	3	251
3	250	251
147	252	251
252	3	251
251	3	250
4	3	251
3	250	251
252	252	251
251	3	251
3	3	251
3	250	251
249	252	251
252	3	251
251	3	250
4	245	251
3	250	251
251	251	251
251	3	251
4	3	250
3	250	251
251	251	251
252	3	251
251	3	250
4	3	251
3	250	250
251	251	251
251	3	251
251	3	250
3	249	251
4	252	251
251	4	251
251	3	250
4	3	250
4	250	251
250	251	251
251	3	251
251	3	250
3	188	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
251	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	3	250
4	250	251
251	252	251
251	3	251
251	3	250
3	249	251
3	255	251
252	252	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	242	251
3	250	251
252	251	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	250	251
241	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	250
3	3	250
3	248	251
244	251	251
222	3	251
251	3	250
3	3	251
3	250	251
252	252	251
251	3	250
4	3	251
3	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	252	251
251	3	250
4	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	249	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
3	3	250
4	250	251
251	251	251
251	3	251
3	3	250
3	249	251
3	252	251
251	251	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	250
4	249	251
3	250	251
252	252	251
251	3	250
3	3	251
3	250	251
251	252	251
250	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	251
3	250	251
251	252	251
251	3	251
251	3	250
3	208	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	251	251
251	251	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	255	251
251	251	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	255	251
251	251	251
251	3	251
3	3	250
3	250	251
250	251	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	247	251
3	250	251
252	3	251
251	3	250
3	3	251
3	250	251
251	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	252	251
251	3	251
3	3	250
4	250	251
3	252	251
252	252	251
251	3	250
4	3	250
4	250	251
3	252	251
251	3	251
251	3	250
4	250	251
3	251	251
251	3	251
251	3	250
4	3	250
3	250	251
3	250	251
251	251	251
251	4	250
4	3	251
3	250	251
251	251	251
250	3	251
251	3	250
4	3	251
3	255	251
251	251	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
150	4	251
3	3	251
3	250	251
252	252	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	251
3	3	251
3	250	251
250	252	251
251	3	251
3	3	250
4	250	251
251	252	251
252	3	251
251	3	251
3	3	250
3	250	251
251	251	251
250	4	251
251	3	250
3	243	251
3	250	251
252	251	251
251	3	251
3	3	250
4	250	251
3	255	251
251	251	251
251	3	251
3	3	250
3	250	251
250	251	251
246	3	251
251	3	250
4	3	250
3	250	251
249	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	250
3	3	250
4	250	251
3	255	251
251	251	251
251	3	251
3	3	250
3	250	251
4	252	251
252	3	251
251	3	251
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	250	251
252	252	251
251	3	251
3	3	250
3	250	251
3	255	251
252	252	251
251	3	250
4	3	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	250	251
3	253	251
251	251	251
251	3	251
3	3	250
4	250	251
3	252	251
251	251	251
251	3	251
3	3	250
4	250	251
225	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
248	3	251
251	3	250
3	211	251
3	250	251
251	251	251
251	3	251
3	3	251
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	251
3	250	251
3	252	251
252	252	251
251	3	250
4	3	251
3	250	251
250	252	251
252	3	251
251	3	250
3	3	251
3	250	251
4	252	251
252	3	251
251	4	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	250	251
4	252	251
251	3	251
251	3	250
3	3	250
4	250	251
3	252	251
251	3	251
251	3	250
4	3	250
3	250	250
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	250	251
252	252	251
251	3	251
3	3	250
4	250	251
3	255	251
252	3	251
251	3	250
3	3	251
3	250	251
251	252	251
246	4	251
251	3	250
4	245	251
3	250	251
251	251	251
251	3	251
251	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
4	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
145	251	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	254	251
252	4	251
251	3	250
3	3	251
3	250	251
3	251	251
226	3	251
251	3	250
4	246	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
239	252	251
252	3	251
251	3	250
3	3	250
3	250	251
251	252	251
251	3	251
3	3	250
4	250	251
3	250	251
252	252	251
251	3	251
3	3	250
4	250	251
3	252	251
252	252	251
251	3	251
4	3	250
3	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	222	251
4	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
251	251	251
251	3	251
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
247	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
3	3	251
3	250	251
3	250	251
252	252	251
251	3	251
251	3	251
3	3	251
3	250	251
252	251	251
251	3	250
3	3	251
3	250	251
251	252	251
252	3	251
251	3	250
4	3	251
3	250	251
222	252	251
252	3	251
251	3	250
3	3	251
3	250	251
245	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
249	3	251
251	3	250
3	249	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
251	4	251
251	3	250
4	3	250
3	250	251
248	251	251
252	3	251
251	3	250
3	3	251
4	250	251
251	252	251
251	3	251
3	3	250
4	249	251
3	250	251
252	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
240	252	251
252	3	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	250
3	3	251
3	250	251
251	251	251
207	3	251
251	3	250
4	3	251
3	250	251
251	251	251
202	4	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	250
251	251	251
251	3	251
251	3	250
3	3	251
4	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	252	251
251	3	251
3	3	251
3	250	251
3	250	251
251	252	251
251	3	251
251	3	251
3	248	251
3	250	251
251	252	251
251	3	251
251	3	250
3	250	251
3	250	251
251	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
251	3	250
3	206	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	171	251
3	250	251
251	251	251
251	3	251
251	3	250
3	138	251
3	250	251
251	251	251
251	3	251
251	3	250
4	249	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
4	250	251
252	252	251
251	3	251
3	3	250
3	250	251
3	250	251
252	251	251
251	3	251
4	3	250
4	250	251
3	250	251
252	252	251
251	3	251
3	3	251
3	250	251
3	255	251
252	252	251
251	3	250
3	3	250
3	250	251
3	252	251
252	4	251
251	3	251
3	3	250
3	250	251
0	252	251
252	3	251
251	3	251
3	3	250
3	250	251
3	253	251
251	4	251
251	3	251
4	3	250
3	248	251
3	251	251
251	3	251
251	4	250
4	3	250
3	250	251
3	252	251
251	251	251
251	4	251
4	3	250
4	250	251
4	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	255	251
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
252	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	251
3	250	251
4	250	251
252	252	251
251	3	251
3	3	250
4	250	251
4	255	251
252	252	251
251	3	251
4	3	250
4	250	251
3	245	251
251	251	251
251	3	251
251	3	250
4	250	251
3	255	251
251	251	251
251	3	251
3	3	250
3	250	251
247	251	251
252	3	251
251	3	250
3	3	251
4	250	251
251	251	251
252	3	251
251	3	250
4	3	251
4	250	251
251	251	251
249	3	251
251	3	250
3	3	251
3	250	251
251	251	251
252	3	251
251	3	251
3	232	251
3	250	251
252	252	251
251	3	251
251	3	251
3	227	251
3	250	251
252	252	251
251	3	251
251	3	250
3	3	251
3	250	251
252	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	252	251
250	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
4	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
246	251	251
252	3	251
251	3	250
3	3	251
4	250	251
251	251	251
251	3	251
251	3	251
3	3	251
4	250	251
3	252	251
252	251	251
251	3	251
3	3	251
3	250	251
3	252	251
252	252	251
251	3	250
4	3	250
3	250	251
3	255	251
252	252	251
251	3	251
3	3	250
4	249	251
3	250	251
252	3	251
251	3	251
3	3	250
4	250	251
3	250	251
252	252	251
251	3	251
3	3	250
3	249	251
3	250	251
251	251	251
251	3	251
251	3	250
4	39	251
3	250	251
251	251	251
251	3	251
251	3	250
3	249	251
3	250	251
251	251	251
251	3	251
4	3	250
4	249	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	163	251
3	250	251
251	251	251
251	3	251
251	3	250
3	248	251
3	250	251
251	251	251
251	4	251
251	3	250
3	3	251
3	250	251
252	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	4	251
251	3	251
3	3	251
4	250	251
251	252	251
251	3	251
251	3	251
3	3	251
3	250	251
251	252	251
238	3	251
251	4	250
4	3	251
3	250	251
3	252	251
252	3	251
251	3	250
4	3	251
3	250	251
3	252	251
252	3	251
251	3	250
4	3	250
3	250	251
3	252	251
251	251	251
251	3	251
3	3	250
4	250	251
3	251	251
252	251	251
251	4	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	251
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	251
3	250	251
239	252	251
252	3	251
251	3	250
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	249	251
3	250	251
251	252	251
251	3	251
3	3	250
3	3	251
4	250	251
251	252	251
251	3	251
251	3	250
4	3	251
3	250	251
250	251	251
252	3	251
251	3	250
4	3	250
4	250	251
3	252	251
252	3	251
251	3	250
4	3	250
3	250	251
4	253	251
251	251	250
251	3	251
3	3	250
3	249	251
3	250	251
251	251	251
251	3	251
3	3	250
3	246	251
3	250	251
251	251	250
251	3	251
251	3	251
3	3	251
3	250	250
251	251	251
246	3	251
251	3	251
3	3	251
3	250	251
251	252	251
250	4	251
251	3	251
3	3	250
4	250	251
249	252	251
251	3	251
251	3	251
4	3	251
3	250	251
3	252	251
252	3	251
251	3	250
3	3	250
3	250	251
4	250	251
252	252	251
251	3	251
4	3	250
4	249	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
4	250	251
251	251	251
252	3	251
251	3	250
4	3	251
3	250	251
251	251	251
252	3	251
251	3	250
4	3	250
3	248	251
3	252	251
251	251	251
251	3	251
3	3	250
3	250	251
3	252	251
252	251	251
251	3	251
3	3	250
3	249	251
3	250	251
251	251	251
245	3	251
251	3	250
4	3	250
3	250	251
249	251	251
252	3	251
251	3	250
4	3	251
3	250	251
3	252	251
252	251	251
251	3	251
3	3	250
4	250	251
3	255	251
252	251	251
251	3	251
3	3	250
4	250	251
3	250	251
252	252	251
251	3	251
251	3	251
3	3	251
3	250	251
251	252	251
252	3	251
251	3	250
4	3	251
3	250	251
236	252	251
252	3	251
251	3	250
3	3	250
3	250	251
3	255	251
252	251	251
251	4	251
251	3	250
3	249	251
3	250	251
252	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	251
4	250	251
251	251	251
252	3	251
251	3	250
4	3	251
3	249	251
251	251	251
246	4	251
251	3	250
4	3	250
4	250	251
247	252	251
252	3	251
251	3	250
3	3	250
3	250	251
242	252	251
252	3	251
251	3	251
4	3	251
3	250	251
3	250	251
251	252	251
251	3	251
3	3	250
3	250	251
3	255	251
252	251	251
251	3	251
251	3	250
3	248	251
3	250	251
252	252	251
213	3	251
251	3	250
4	3	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	250
3	250	251
3	252	251
252	251	251
251	3	250
4	3	250
3	250	251
3	252	251
252	251	251
251	3	251
3	3	250
3	250	251
3	255	251
251	251	249
251	3	251
251	3	250
4	3	251
3	250	251
176	251	251
252	3	251
251	3	250
4	3	251
3	250	251
4	252	251
252	252	251
251	3	251
3	3	251
3	250	251
3	250	251
251	252	251
251	3	251
3	3	250
4	250	251
3	250	251
252	252	251
252	4	251
251	3	250
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	255	251
252	252	251
251	3	251
3	3	250
4	3	251
3	250	251
251	252	251
252	3	251
251	3	251
3	3	250
4	250	251
3	252	251
252	3	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	250
3	250	251
3	251	251
252	3	251
251	3	250
3	3	250
4	250	251
4	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
220	3	251
251	3	250
3	3	251
3	250	251
250	252	251
252	3	251
251	3	251
3	3	250
3	250	251
3	255	251
252	252	251
250	4	251
251	3	250
3	237	251
3	250	251
251	251	251
210	3	251
251	3	251
3	3	250
4	250	251
128	252	251
252	252	251
251	3	251
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
251	3	250
3	3	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	250
4	250	251
3	255	251
251	251	251
251	4	251
251	3	250
4	3	250
3	250	251
4	252	251
251	3	251
251	3	250
3	3	250
3	250	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	251
4	250	251
250	252	251
252	3	251
251	3	250
4	3	250
4	250	251
3	252	251
252	252	251
251	3	251
3	3	251
3	3	251
3	250	251
251	252	251
245	3	251
251	3	250
3	3	251
3	250	251
246	252	251
252	252	251
251	3	251
3	3	251
3	250	251
3	250	251
252	251	251
252	3	251
251	3	250
4	3	250
3	250	251
245	252	251
252	251	251
251	3	251
3	3	250
3	250	251
3	250	251
252	251	251
251	3	251
251	3	250
4	3	251
3	250	251
0	252	251
252	3	251
251	3	250
4	3	250
4	250	251
3	254	251
252	251	251
251	3	251
251	3	250
4	3	251
4	250	251
251	251	251
251	3	251
251	3	250
4	3	250
3	250	251
4	252	251
252	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	252	251
252	3	251
251	3	250
4	3	250
4	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	250	251
252	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	252	251
252	3	251
251	3	250
4	3	250
4	250	251
3	252	251
252	252	251
251	3	250
3	3	250
4	250	251
3	255	251
252	251	251
251	3	251
3	3	250
4	249	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	250
4	250	251
3	252	251
252	251	251
251	3	251
3	3	250
4	230	251
3	250	251
251	251	251
250	4	251
251	3	250
4	3	251
4	250	251
3	252	251
252	251	251
251	3	250
4	3	250
4	250	251
3	252	251
252	252	251
251	4	251
3	3	250
3	221	251
3	250	251
249	252	251
252	3	251
251	3	250
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
4	244	251
3	250	251
250	252	251
252	3	251
251	4	251
4	3	250
4	250	251
3	252	251
252	252	251
251	3	251
251	3	250
4	3	251
3	250	251
251	251	251
226	4	251
251	3	250
3	3	250
4	250	251
3	252	251
252	3	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	251	251
251	3	251
251	3	250
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	252	251
252	251	251
251	3	251
3	3	250
4	250	251
3	252	251
252	251	251
251	3	251
251	3	251
3	187	251
3	250	251
251	252	251
252	3	251
251	3	250
3	3	251
4	250	251
251	252	251
252	3	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	250	251
252	251	251
251	3	251
251	3	250
3	247	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	250
3	250	251
3	250	251
251	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
250	4	251
251	3	250
4	249	251
3	250	251
251	251	251
252	3	251
251	3	250
4	3	251
4	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	250	251
3	250	251
252	251	251
251	3	251
251	3	250
3	3	251
3	250	251
251	252	251
247	3	251
251	3	250
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	247	251
3	250	251
252	252	251
251	3	251
251	3	250
3	3	251
4	250	251
250	252	251
252	3	251
251	3	250
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
3	3	250
3	250	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	251
3	250	251
3	254	251
252	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
26	3	251
3	250	251
3	252	251
252	3	251
251	3	251
3	4	251
3	3	251
3	250	251
251	252	251
238	3	251
251	3	251
3	3	250
3	250	251
3	252	251
252	252	251
251	3	251
251	3	250
3	249	251
3	250	251
252	252	251
250	3	251
251	3	250
3	3	250
4	250	251
4	252	251
252	3	251
251	3	251
3	3	250
3	250	251
3	255	251
252	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	251	251
251	3	251
251	3	250
4	3	250
4	250	251
3	251	251
252	3	251
251	3	251
3	3	250
3	250	251
3	250	251
251	251	251
251	3	251
251	3	251
3	246	251
3	250	251
251	251	251
252	3	251
251	3	250
4	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	249	251
3	250	251
252	252	251
251	3	251
251	3	251
3	3	251
3	250	251
251	252	251
252	4	251
251	3	250
3	3	250
4	250	251
3	250	251
252	252	251
251	3	251
3	3	250
4	242	251
3	250	251
251	252	251
252	3	251
251	3	250
4	3	250
3	250	251
3	255	251
252	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	250
3	250	251
3	251	251
252	251	251
251	3	251
3	3	250
4	250	251
3	250	251
251	251	251
252	3	251
251	3	250
3	3	251
3	250	251
3	252	251
252	251	251
251	3	251
251	3	250
3	250	251
3	250	251
251	251	251
247	3	251
252	3	250
3	3	251
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	3	251
3	250	251
251	252	251
251	4	251
251	3	250
3	3	251
3	250	251
3	255	251
252	252	251
251	3	251
252	3	250
4	3	251
3	250	251
251	252	251
250	3	251
251	3	250
4	3	250
3	250	251
3	252	251
252	252	251
251	3	251
3	3	250
3	249	251
3	250	251
251	251	251
251	3	251
251	3	250
4	3	250
3	250	251
3	252	251
251	251	251
251	3	251
4	3	250
3	249	251
3	250	251
252	251	251
251	3	251
251	3	250
4	3	251
3	250	251
214	251	251
252	3	251
251	3	250
4	3	250
3	250	251
3	252	251
252	252	251
251	3	251
251	3	251
3	3	251
3	250	251
251	251	251
252	3	251
251	3	251
3	3	251
3	250	251
3	250	251
252	251	251
251	3	251
251	3	250
4	3	251
3	250	251
251	252	251
251	3	251
251	3	250
4	3	250
4	250	251
3	252	251
252	252	251
251	3	251
4	3	250
3	250	251
3	250	251
251	251	251
251	3	251
251	3	250
3	3	251
3	250	251
3	252	251
251	3	251
251	3	251
3	3	250
3	249	251
3	250	251
251	251	251
250	3	251
251	3	250
4	3	251
3	250	251
4	252	251
252	4	251
251	3	251
